epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
12,240.5075195,0.30286,3.848,8e-05,3.9,0.326,0.54,0.55,0.318,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-240.5075195_acc-0.30286_epoch-12_ep-3.848_dl-8e-05_ap-3.90
13,235.6646598,0.29714,3.897,8e-05,3.9,0.326,0.542,0.55,0.32,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-235.6646598_acc-0.29714_epoch-13_ep-3.897_dl-8e-05_ap-3.90
14,232.3504523,0.30286,3.947,8e-05,3.9,0.326,0.538,0.55,0.322,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-232.3504523_acc-0.30286_epoch-14_ep-3.947_dl-8e-05_ap-3.90
15,226.6743474,0.30857,3.997,8e-05,3.9,0.324,0.542,0.55,0.32,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-226.6743474_acc-0.30857_epoch-15_ep-3.997_dl-8e-05_ap-3.90
16,223.5909437,0.30857,4.047,8e-05,3.9,0.326,0.54,0.55,0.322,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-223.5909437_acc-0.30857_epoch-16_ep-4.047_dl-8e-05_ap-3.90
17,222.181649,0.31429,4.096,8e-05,3.9,0.33,0.542,0.55,0.326,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-222.1816490_acc-0.31429_epoch-17_ep-4.096_dl-8e-05_ap-3.90
18,218.6061271,0.30857,4.142,8e-05,3.8,0.33,0.548,0.55,0.322,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-218.6061271_acc-0.30857_epoch-18_ep-4.142_dl-8e-05_ap-3.80
19,215.0513465,0.31429,4.185,8e-05,3.8,0.328,0.544,0.55,0.324,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-215.0513465_acc-0.31429_epoch-19_ep-4.185_dl-8e-05_ap-3.80
20,214.1587812,0.31429,4.228,8e-05,3.8,0.33,0.546,0.55,0.328,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-214.1587812_acc-0.31429_epoch-20_ep-4.228_dl-8e-05_ap-3.80
21,211.7899827,0.30286,4.271,8e-05,3.8,0.33,0.546,0.55,0.326,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-211.7899827_acc-0.30286_epoch-21_ep-4.271_dl-8e-05_ap-3.80
22,208.4814168,0.30857,4.314,8e-05,3.8,0.332,0.546,0.55,0.324,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-208.4814168_acc-0.30857_epoch-22_ep-4.314_dl-8e-05_ap-3.80
23,207.8074116,0.32,4.357,8e-05,3.8,0.338,0.548,0.55,0.324,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-207.8074116_acc-0.32000_epoch-23_ep-4.357_dl-8e-05_ap-3.80
24,203.9512146,0.30857,4.4,8e-05,3.8,0.33,0.546,0.55,0.324,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-203.9512146_acc-0.30857_epoch-24_ep-4.400_dl-8e-05_ap-3.80
25,203.2801326,0.29714,4.443,8e-05,3.8,0.338,0.55,0.55,0.336,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-203.2801326_acc-0.29714_epoch-25_ep-4.443_dl-8e-05_ap-3.80
26,200.440676,0.30857,4.486,8e-05,3.8,0.336,0.546,0.55,0.332,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-200.4406760_acc-0.30857_epoch-26_ep-4.486_dl-8e-05_ap-3.80
27,197.9821987,0.31429,4.529,8e-05,3.8,0.342,0.546,0.55,0.332,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-197.9821987_acc-0.31429_epoch-27_ep-4.529_dl-8e-05_ap-3.80
28,197.6142658,0.31429,4.567,8e-05,3.7,0.342,0.546,0.552,0.334,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-197.6142658_acc-0.31429_epoch-28_ep-4.567_dl-8e-05_ap-3.70
29,196.0550554,0.30286,4.605,8e-05,3.7,0.34,0.546,0.552,0.336,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-196.0550554_acc-0.30286_epoch-29_ep-4.605_dl-8e-05_ap-3.70
30,194.7986752,0.32,4.644,8e-05,3.7,0.346,0.546,0.552,0.34,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-194.7986752_acc-0.32000_epoch-30_ep-4.644_dl-8e-05_ap-3.70
31,193.1688752,0.30857,4.682,8e-05,3.7,0.346,0.548,0.552,0.342,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-193.1688752_acc-0.30857_epoch-31_ep-4.682_dl-8e-05_ap-3.70
32,191.8475297,0.31429,4.721,8e-05,3.7,0.344,0.552,0.552,0.342,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-191.8475297_acc-0.31429_epoch-32_ep-4.721_dl-8e-05_ap-3.70
33,191.196224,0.31429,4.759,8e-05,3.7,0.348,0.546,0.554,0.342,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-191.1962240_acc-0.31429_epoch-33_ep-4.759_dl-8e-05_ap-3.70
34,188.5055831,0.30857,4.797,8e-05,3.7,0.346,0.552,0.552,0.34,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-188.5055831_acc-0.30857_epoch-34_ep-4.797_dl-8e-05_ap-3.70
35,188.0601868,0.31429,4.835,8e-05,3.7,0.348,0.538,0.552,0.344,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-188.0601868_acc-0.31429_epoch-35_ep-4.835_dl-8e-05_ap-3.70
36,186.1979509,0.31429,4.874,8e-05,3.7,0.348,0.548,0.554,0.348,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-186.1979509_acc-0.31429_epoch-36_ep-4.874_dl-8e-05_ap-3.70
37,184.9980793,0.31429,4.912,8e-05,3.7,0.346,0.544,0.552,0.338,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-184.9980793_acc-0.31429_epoch-37_ep-4.912_dl-8e-05_ap-3.70
38,183.41436,0.30286,4.95,8e-05,3.7,0.35,0.552,0.554,0.344,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-183.4143600_acc-0.30286_epoch-38_ep-4.950_dl-8e-05_ap-3.70
39,181.7658532,0.30857,4.989,8e-05,3.7,0.352,0.544,0.554,0.344,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-181.7658532_acc-0.30857_epoch-39_ep-4.989_dl-8e-05_ap-3.70
40,181.6222864,0.31429,5.026,8e-05,3.6,0.348,0.552,0.554,0.348,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-181.6222864_acc-0.31429_epoch-40_ep-5.026_dl-8e-05_ap-3.60
41,180.5299429,0.30857,5.061,8e-05,3.6,0.354,0.55,0.554,0.346,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-180.5299429_acc-0.30857_epoch-41_ep-5.061_dl-8e-05_ap-3.60
42,179.5374911,0.30857,5.096,8e-05,3.6,0.35,0.556,0.554,0.346,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-179.5374911_acc-0.30857_epoch-42_ep-5.096_dl-8e-05_ap-3.60
43,178.9296751,0.30286,5.131,8e-05,3.6,0.354,0.554,0.554,0.346,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-178.9296751_acc-0.30286_epoch-43_ep-5.131_dl-8e-05_ap-3.60
44,178.4509956,0.30857,5.166,8e-05,3.6,0.354,0.556,0.554,0.35,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-178.4509956_acc-0.30857_epoch-44_ep-5.166_dl-8e-05_ap-3.60
45,176.8679341,0.32,5.201,8e-05,3.6,0.358,0.556,0.554,0.348,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-176.8679341_acc-0.32000_epoch-45_ep-5.201_dl-8e-05_ap-3.60
46,176.278045,0.33143,5.236,8e-05,3.6,0.356,0.558,0.554,0.348,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-176.2780450_acc-0.33143_epoch-46_ep-5.236_dl-8e-05_ap-3.60
47,174.9790783,0.30286,5.271,8e-05,3.6,0.362,0.564,0.556,0.35,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-174.9790783_acc-0.30286_epoch-47_ep-5.271_dl-8e-05_ap-3.60
48,174.3047875,0.32571,5.306,8e-05,3.6,0.358,0.56,0.556,0.352,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-174.3047875_acc-0.32571_epoch-48_ep-5.306_dl-8e-05_ap-3.60
49,173.9598482,0.31429,5.341,8e-05,3.6,0.356,0.56,0.556,0.354,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-173.9598482_acc-0.31429_epoch-49_ep-5.341_dl-8e-05_ap-3.60
50,171.186609,0.30857,5.376,8e-05,3.6,0.356,0.556,0.556,0.35,1000,model/partialdp/20210419/134357/data-wikitext-2-add10b_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50258_bs-7_bptt-35_lr-0.1_dp-True_partial-True_0hidden-False_sigma-0.5_norm-5e-06_dl-8e-05.pt_ppl-171.1866090_acc-0.30857_epoch-50_ep-5.376_dl-8e-05_ap-3.60
