epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,inference_ppl_acc,inference_lower_ppl_acc,inference_gpt2_acc,inference_zlip_acc,TOTAL_CANDIDATES,model_path
5,4.2222659,0.74611,0.0,0.0,0.0,0.48,0.506,0.522,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2222659_acc-0.74611_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1478346,0.74759,0.0,0.0,0.0,0.476,0.504,0.526,0.476,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1478346_acc-0.74759_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.1802468,0.74722,0.0,0.0,0.0,0.484,0.504,0.524,0.48,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.1802468_acc-0.74722_epoch-5_ep-0.000_dl-0_ap-0.00
6,3.9709023,0.74824,0.0,0.0,0.0,0.482,0.502,0.524,0.482,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.9709023_acc-0.74824_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.8334541,0.74906,0.0,0.0,0.0,0.496,0.494,0.522,0.49,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.8334541_acc-0.74906_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.7493507,0.75179,0.0,0.0,0.0,0.494,0.498,0.526,0.488,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.7493507_acc-0.75179_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.661228,0.75306,0.0,0.0,0.0,0.488,0.492,0.528,0.49,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6612280_acc-0.75306_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.5892229,0.75248,0.0,0.0,0.0,0.492,0.492,0.53,0.496,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5892229_acc-0.75248_epoch-10_ep-0.000_dl-0_ap-0.00
11,3.5475738,0.75263,0.0,0.0,0.0,0.49,0.49,0.53,0.494,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5475738_acc-0.75263_epoch-11_ep-0.000_dl-0_ap-0.00
12,3.510431,0.75291,0.0,0.0,0.0,0.492,0.49,0.528,0.49,1000,model/nodp/20210511/201555/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.5104310_acc-0.75291_epoch-12_ep-0.000_dl-0_ap-0.00
