epoch,model_ppl,model_acc,model_epsilon,model_delta,model_alpha,canary_exposure,canary_rank,canary_ppl,TOTAL_CANDIDATES,model_path
5,4.3894638,0.74517,0.0,0.0,0.0,5.613873323559011,20420,1697.8423423786637,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3894638_acc-0.74517_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.313371,0.74618,0.0,0.0,0.0,5.769255923725144,18335,1846.7595446977016,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.3133710_acc-0.74618_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2782782,0.74666,0.0,0.0,0.0,4.912499139993063,33204,1783.8916663538214,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2782782_acc-0.74666_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.249055,0.74645,0.0,0.0,0.0,5.9166763272497445,16554,1747.6005289936634,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2490550_acc-0.74645_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2921786,0.74628,0.0,0.0,0.0,5.128446496388769,28588,1698.0484219380003,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2921786_acc-0.74628_epoch-5_ep-0.000_dl-0_ap-0.00
5,4.2591598,0.74691,0.0,0.0,0.0,5.255887138622338,26171,1739.6456009822139,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.2591598_acc-0.74691_epoch-5_ep-0.000_dl-0_ap-0.00
6,4.0189282,0.74855,0.0,0.0,0.0,5.2680660570781175,25951,1174.706009017743,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-4.0189282_acc-0.74855_epoch-6_ep-0.000_dl-0_ap-0.00
7,3.8645894,0.74983,0.0,0.0,0.0,7.597854143230203,5162,664.3342012916556,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.8645894_acc-0.74983_epoch-7_ep-0.000_dl-0_ap-0.00
8,3.7595106,0.75043,0.0,0.0,0.0,14.505303814622076,43,484.8524671742777,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.7595106_acc-0.75043_epoch-8_ep-0.000_dl-0_ap-0.00
9,3.6893525,0.75178,0.0,0.0,0.0,18.931568569324174,2,368.21674806943327,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6893525_acc-0.75178_epoch-9_ep-0.000_dl-0_ap-0.00
10,3.64167,0.74966,0.0,0.0,0.0,19.931568569324174,1,213.6375061062979,1000000,model/nodp/20210511/201546/data-simdial_model-LSTM_ebd-200_hid-200_bi-False_lay-1_tie-False_tok-50260_bs-4_bptt-35_lr-0.5_dp-False_partial-False_0hidden-False.pt_ppl-3.6416700_acc-0.74966_epoch-10_ep-0.000_dl-0_ap-0.00
